trial,testing,state,action,reward,Q_before,Q_after
156,False,"('forward', 'green', None)",forward,2.3131394043329934,"{'forward': '1.55', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.08', None: '0.00', 'right': '0.00', 'left': '0.50'}"
156,False,"('forward', 'green', 'forward')",forward,1.8922375580204005,"{'forward': '1.88', None: '0.00', 'right': '-0.40', 'left': '-13.45'}","{'forward': '1.89', None: '0.00', 'right': '-0.40', 'left': '-13.45'}"
156,False,"('forward', 'green', 'left')",forward,2.1212379043206817,"{'forward': '1.38', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.90', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
156,False,"('left', 'red', None)",,1.7740511467966575,"{'forward': '-29.81', None: '1.53', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.70', 'right': '-13.61', 'left': '-27.67'}"
156,False,"('left', 'red', None)",,1.682896295149031,"{'forward': '-29.81', None: '1.70', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.69', 'right': '-13.61', 'left': '-27.67'}"
156,False,"('left', 'green', None)",left,2.568581588541828,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.42'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.23'}"
157,False,"('forward', 'red', None)",,1.9149204687768502,"{'forward': '-7.59', None: '2.28', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.03', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'red', None)",,2.886764722647544,"{'forward': '-7.59', None: '2.03', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.63', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'red', None)",,2.349453968965742,"{'forward': '-7.59', None: '2.63', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.43', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'red', None)",,1.6336051110301193,"{'forward': '-7.59', None: '2.43', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.87', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'red', None)",,1.0142854891559796,"{'forward': '-7.59', None: '1.87', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.27', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'red', None)",,2.3918135425171423,"{'forward': '-7.59', None: '1.27', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.06', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'green', None)",forward,1.7186484917114588,"{'forward': '2.08', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.83', None: '0.00', 'right': '0.00', 'left': '0.50'}"
157,False,"('forward', 'red', 'left')",,2.52562009805247,"{'forward': '-7.07', None: '1.75', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '2.29', 'right': '-13.82', 'left': '-8.67'}"
157,False,"('forward', 'red', 'left')",,1.5298783791830686,"{'forward': '-7.07', None: '2.29', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.76', 'right': '-13.82', 'left': '-8.67'}"
157,False,"('forward', 'red', 'left')",,1.2254503011270774,"{'forward': '-7.07', None: '1.76', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.39', 'right': '-13.82', 'left': '-8.67'}"
157,False,"('forward', 'red', 'left')",,1.0256011519579786,"{'forward': '-7.07', None: '1.39', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.13', 'right': '-13.82', 'left': '-8.67'}"
157,False,"('forward', 'green', 'left')",forward,1.056305658846927,"{'forward': '1.90', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.31', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
157,False,"('forward', 'red', 'forward')",,1.8259077578964007,"{'forward': '-6.50', None: '2.49', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '2.03', 'right': '-13.79', 'left': '-7.44'}"
157,False,"('forward', 'green', 'forward')",forward,2.570452879639568,"{'forward': '1.89', None: '0.00', 'right': '-0.40', 'left': '-13.45'}","{'forward': '2.37', None: '0.00', 'right': '-0.40', 'left': '-13.45'}"
157,False,"('right', 'red', None)",,0.8155099556336669,"{'forward': '-27.86', None: '2.13', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.21', 'right': '-13.63', 'left': '0.00'}"
157,False,"('right', 'red', None)",,1.1395886154397876,"{'forward': '-27.86', None: '1.21', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.16', 'right': '-13.63', 'left': '0.00'}"
157,False,"('right', 'green', None)",right,1.7368350016673106,"{'forward': '0.00', None: '-4.76', 'right': '2.30', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.91', 'left': '0.35'}"
157,False,"('forward', 'red', None)",,2.3203320842550217,"{'forward': '-7.59', None: '2.06', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '2.24', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'red', None)",,1.8034889725276355,"{'forward': '-7.59', None: '2.24', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.93', 'right': '0.00', 'left': '-10.45'}"
157,False,"('forward', 'red', 'left')",,1.8575373330662184,"{'forward': '-7.07', None: '1.13', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.64', 'right': '-13.82', 'left': '-8.67'}"
157,False,"('forward', 'red', 'left')",,0.6191051062087354,"{'forward': '-7.07', None: '1.64', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '0.93', 'right': '-13.82', 'left': '-8.67'}"
157,False,"('forward', 'green', 'left')",forward,1.3000568337246676,"{'forward': '1.31', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.30', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
157,False,"('forward', 'green', 'left')",forward,2.316698453690127,"{'forward': '1.30', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '2.01', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
158,False,"('right', 'red', 'right')",,1.75171470916805,"{'forward': '-28.61', None: '2.08', 'right': '-13.80', 'left': '-28.12'}","{'forward': '-28.61', None: '1.85', 'right': '-13.80', 'left': '-28.12'}"
158,False,"('right', 'red', None)",,1.9805648445270285,"{'forward': '-27.86', None: '1.16', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.73', 'right': '-13.63', 'left': '0.00'}"
158,False,"('right', 'red', None)",,1.4199793033420312,"{'forward': '-27.86', None: '1.73', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.51', 'right': '-13.63', 'left': '0.00'}"
158,False,"('right', 'green', None)",right,2.0494172347472785,"{'forward': '0.00', None: '-4.76', 'right': '1.91', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '2.01', 'left': '0.35'}"
158,False,"('right', 'green', None)",right,1.3879719468577136,"{'forward': '0.00', None: '-4.76', 'right': '2.01', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.57', 'left': '0.35'}"
158,False,"('forward', 'green', 'forward')",forward,1.0310980427168401,"{'forward': '2.37', None: '0.00', 'right': '-0.40', 'left': '-13.45'}","{'forward': '1.43', None: '0.00', 'right': '-0.40', 'left': '-13.45'}"
158,False,"('forward', 'green', 'left')",forward,1.412439144886654,"{'forward': '2.01', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.59', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
158,False,"('forward', 'green', None)",forward,1.9334864641540872,"{'forward': '1.83', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.90', None: '0.00', 'right': '0.00', 'left': '0.50'}"
159,False,"('left', 'green', None)",left,2.7269316803287396,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.23'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.58'}"
159,False,"('left', 'red', 'left')",,2.450786184273345,"{'forward': '-6.52', None: '2.40', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '2.43', 'right': '-13.32', 'left': '0.00'}"
159,False,"('left', 'red', 'left')",,2.779146168991753,"{'forward': '-6.52', None: '2.43', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '2.68', 'right': '-13.32', 'left': '0.00'}"
159,False,"('left', 'red', 'left')",,2.0425651398064986,"{'forward': '-6.52', None: '2.68', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '2.23', 'right': '-13.32', 'left': '0.00'}"
159,False,"('left', 'green', 'left')",left,2.496388693895136,"{'forward': '0.00', None: '-0.02', 'right': '-0.11', 'left': '1.61'}","{'forward': '0.00', None: '-0.02', 'right': '-0.11', 'left': '2.23'}"
159,False,"('forward', 'green', 'left')",forward,2.19025846046644,"{'forward': '1.59', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '2.01', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
159,False,"('forward', 'green', None)",forward,1.2736072571662447,"{'forward': '1.90', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.46', None: '0.00', 'right': '0.00', 'left': '0.50'}"
160,False,"('right', 'red', None)",,2.0147997825063184,"{'forward': '-27.86', None: '1.51', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.86', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'red', None)",,1.7831531554655244,"{'forward': '-27.86', None: '1.86', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.81', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'red', None)",,2.7438721464118094,"{'forward': '-27.86', None: '1.81', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '2.46', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'red', None)",,1.8324788388838962,"{'forward': '-27.86', None: '2.46', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '2.02', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'red', None)",,1.6228381893199537,"{'forward': '-27.86', None: '2.02', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.74', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'red', 'left')",,2.4421095384449947,"{'forward': '0.00', None: '2.07', 'right': '0.00', 'left': '-7.67'}","{'forward': '0.00', None: '2.33', 'right': '0.00', 'left': '-7.67'}"
160,False,"('right', 'green', 'left')",right,1.6875880742630123,"{'forward': '-0.25', None: '-0.30', 'right': '1.30', 'left': '-0.47'}","{'forward': '-0.25', None: '-0.30', 'right': '1.57', 'left': '-0.47'}"
160,False,"('right', 'red', None)",,2.6745164783458075,"{'forward': '-27.86', None: '1.74', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '2.39', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'red', None)",,0.9277983975129922,"{'forward': '-27.86', None: '2.39', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.37', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'red', None)",,2.0652741860562793,"{'forward': '-27.86', None: '1.37', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '1.86', 'right': '-13.63', 'left': '0.00'}"
160,False,"('right', 'green', 'forward')",right,2.415325952364893,"{'forward': '0.00', None: '-3.70', 'right': '1.61', 'left': '-14.05'}","{'forward': '0.00', None: '-3.70', 'right': '2.17', 'left': '-14.05'}"
160,False,"('forward', 'green', 'forward')",forward,1.5332424734190098,"{'forward': '1.43', None: '0.00', 'right': '-0.40', 'left': '-13.45'}","{'forward': '1.50', None: '0.00', 'right': '-0.40', 'left': '-13.45'}"
160,False,"('forward', 'red', None)",,1.712001852866357,"{'forward': '-7.59', None: '1.93', 'right': '0.00', 'left': '-10.45'}","{'forward': '-7.59', None: '1.78', 'right': '0.00', 'left': '-10.45'}"
160,False,"('forward', 'green', None)",forward,2.035897633047523,"{'forward': '1.46', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.86', None: '0.00', 'right': '0.00', 'left': '0.50'}"
160,False,"('left', 'green', None)",left,2.130355704989449,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.58'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.26'}"
161,False,"('left', 'green', None)",left,2.046784738247915,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.26'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.11'}"
161,False,"('left', 'green', 'left')",left,2.3018497322730567,"{'forward': '0.00', None: '-0.02', 'right': '-0.11', 'left': '2.23'}","{'forward': '0.00', None: '-0.02', 'right': '-0.11', 'left': '2.28'}"
161,False,"('forward', 'red', 'forward')",,1.5414487009924898,"{'forward': '-6.50', None: '2.03', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.69', 'right': '-13.79', 'left': '-7.44'}"
161,False,"('forward', 'red', 'forward')",,1.5770581479398333,"{'forward': '-6.50', None: '1.69', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.61', 'right': '-13.79', 'left': '-7.44'}"
161,False,"('forward', 'red', 'forward')",,2.744552564816443,"{'forward': '-6.50', None: '1.61', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '2.40', 'right': '-13.79', 'left': '-7.44'}"
161,False,"('forward', 'green', 'forward')",forward,0.9653742709361863,"{'forward': '1.50', None: '0.00', 'right': '-0.40', 'left': '-13.45'}","{'forward': '1.13', None: '0.00', 'right': '-0.40', 'left': '-13.45'}"
161,False,"('forward', 'green', None)",forward,1.1071206888685483,"{'forward': '1.86', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.33', None: '0.00', 'right': '0.00', 'left': '0.50'}"
161,False,"('forward', 'green', None)",forward,2.598928383689316,"{'forward': '1.33', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '2.22', None: '0.00', 'right': '0.00', 'left': '0.50'}"
161,False,"('right', 'red', None)",,2.1621711511190562,"{'forward': '-27.86', None: '1.86', 'right': '-13.63', 'left': '0.00'}","{'forward': '-27.86', None: '2.07', 'right': '-13.63', 'left': '0.00'}"
161,False,"('right', 'green', None)",right,0.9192724829276109,"{'forward': '0.00', None: '-4.76', 'right': '1.57', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.12', 'left': '0.35'}"
162,False,"('left', 'green', None)",left,1.6020347792555067,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '2.11'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.76'}"
162,False,"('forward', 'green', None)",forward,1.2523369491759342,"{'forward': '2.22', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.54', None: '0.00', 'right': '0.00', 'left': '0.50'}"
162,False,"('forward', 'red', 'left')",,2.162614774065244,"{'forward': '-7.07', None: '0.93', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.79', 'right': '-13.82', 'left': '-8.67'}"
162,False,"('forward', 'red', 'left')",,2.6216508447070614,"{'forward': '-7.07', None: '1.79', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '2.37', 'right': '-13.82', 'left': '-8.67'}"
162,False,"('forward', 'green', 'left')",forward,2.39552894834934,"{'forward': '2.01', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '2.28', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
162,False,"('forward', 'red', 'left')",,0.9956029042232752,"{'forward': '-7.07', None: '2.37', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.41', 'right': '-13.82', 'left': '-8.67'}"
162,False,"('forward', 'red', 'left')",,1.2723265678769646,"{'forward': '-7.07', None: '1.41', 'right': '-13.82', 'left': '-8.67'}","{'forward': '-7.07', None: '1.31', 'right': '-13.82', 'left': '-8.67'}"
162,False,"('forward', 'green', 'left')",forward,2.164372061063972,"{'forward': '2.28', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '2.20', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
162,False,"('right', 'green', None)",right,1.0212408407036193,"{'forward': '0.00', None: '-4.76', 'right': '1.12', 'left': '0.35'}","{'forward': '0.00', None: '-4.76', 'right': '1.05', 'left': '0.35'}"
162,False,"('forward', 'red', 'forward')",,0.9809995881458438,"{'forward': '-6.50', None: '2.40', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '1.41', 'right': '-13.79', 'left': '-7.44'}"
162,False,"('forward', 'red', 'forward')",,2.428063880359936,"{'forward': '-6.50', None: '1.41', 'right': '-13.79', 'left': '-7.44'}","{'forward': '-6.50', None: '2.12', 'right': '-13.79', 'left': '-7.44'}"
162,False,"('forward', 'green', 'forward')",forward,2.0463944200525788,"{'forward': '1.13', None: '0.00', 'right': '-0.40', 'left': '-13.45'}","{'forward': '1.77', None: '0.00', 'right': '-0.40', 'left': '-13.45'}"
163,False,"('forward', 'green', 'left')",forward,1.3939504745839337,"{'forward': '2.20', None: '0.00', 'right': '0.00', 'left': '-0.16'}","{'forward': '1.64', None: '0.00', 'right': '0.00', 'left': '-0.16'}"
163,False,"('forward', 'green', None)",forward,1.2902995755593236,"{'forward': '1.54', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.37', None: '0.00', 'right': '0.00', 'left': '0.50'}"
163,False,"('forward', 'green', None)",forward,1.54889055160036,"{'forward': '1.37', None: '0.00', 'right': '0.00', 'left': '0.50'}","{'forward': '1.49', None: '0.00', 'right': '0.00', 'left': '0.50'}"
163,False,"('left', 'red', None)",,1.1577913852312876,"{'forward': '-29.81', None: '1.69', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.32', 'right': '-13.61', 'left': '-27.67'}"
163,False,"('left', 'red', None)",,1.8850925501166533,"{'forward': '-29.81', None: '1.32', 'right': '-13.61', 'left': '-27.67'}","{'forward': '-29.81', None: '1.71', 'right': '-13.61', 'left': '-27.67'}"
163,False,"('left', 'green', None)",left,1.630559248202943,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.76'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.67'}"
164,False,"('left', 'red', 'left')",,1.8833586565183342,"{'forward': '-6.52', None: '2.23', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '1.99', 'right': '-13.32', 'left': '0.00'}"
164,False,"('left', 'red', 'left')",,1.3873444197101947,"{'forward': '-6.52', None: '1.99', 'right': '-13.32', 'left': '0.00'}","{'forward': '-6.52', None: '1.57', 'right': '-13.32', 'left': '0.00'}"
