trial,testing,state,action,reward,Q_before,Q_after
814,False,"('forward', 'green', 'forward', None, None)",forward,2.0763706576580843,"{'forward': '2.10', None: '-4.60', 'right': '0.90', 'left': '-20.05'}","{'forward': '2.09', None: '-4.60', 'right': '0.90', 'left': '-20.05'}"
814,False,"('forward', 'green', None, None, None)",forward,1.94718586331318,"{'forward': '1.87', None: '-5.11', 'right': '1.13', 'left': '0.48'}","{'forward': '1.91', None: '-5.11', 'right': '1.13', 'left': '0.48'}"
814,False,"('right', 'green', 'right', None, 'forward')",right,2.792265806509843,"{'forward': '0.26', None: '-5.05', 'right': '1.84', 'left': '-17.48'}","{'forward': '0.26', None: '-5.05', 'right': '2.32', 'left': '-17.48'}"
815,False,"('left', 'red', 'forward', 'forward', None)",,1.4755672260445927,"{'forward': '-39.01', None: '1.86', 'right': '-17.51', 'left': '-38.91'}","{'forward': '-39.01', None: '1.67', 'right': '-17.51', 'left': '-38.91'}"
815,False,"('left', 'red', 'forward', None, 'forward')",,1.5071879983555827,"{'forward': '-29.43', None: '1.83', 'right': '0.68', 'left': '-34.98'}","{'forward': '-29.43', None: '1.67', 'right': '0.68', 'left': '-34.98'}"
815,False,"('left', 'red', 'forward', None, None)",,1.2528869065367274,"{'forward': '-10.18', None: '1.54', 'right': '0.33', 'left': '-10.27'}","{'forward': '-10.18', None: '1.40', 'right': '0.33', 'left': '-10.27'}"
815,False,"('left', 'red', 'forward', None, None)",,1.081263832931736,"{'forward': '-10.18', None: '1.40', 'right': '0.33', 'left': '-10.27'}","{'forward': '-10.18', None: '1.24', 'right': '0.33', 'left': '-10.27'}"
815,False,"('left', 'red', 'forward', None, None)",,1.2979490994868765,"{'forward': '-10.18', None: '1.24', 'right': '0.33', 'left': '-10.27'}","{'forward': '-10.18', None: '1.27', 'right': '0.33', 'left': '-10.27'}"
815,False,"('left', 'green', 'forward', 'left', None)",right,1.1819377994116316,"{'forward': '0.10', None: '-4.45', 'right': '0.38', 'left': '-20.03'}","{'forward': '0.10', None: '-4.45', 'right': '0.78', 'left': '-20.03'}"
815,False,"('right', 'green', None, None, None)",right,1.5969467515630071,"{'forward': '0.05', None: '-4.73', 'right': '1.88', 'left': '0.25'}","{'forward': '0.05', None: '-4.73', 'right': '1.74', 'left': '0.25'}"
815,False,"('forward', 'green', None, None, 'forward')",forward,0.8824308119159379,"{'forward': '2.24', None: '-5.04', 'right': '0.11', 'left': '0.80'}","{'forward': '1.56', None: '-5.04', 'right': '0.11', 'left': '0.80'}"
815,False,"('forward', 'red', None, 'left', None)",,1.0883106768141046,"{'forward': '-10.09', None: '1.08', 'right': '0.69', 'left': '-10.34'}","{'forward': '-10.09', None: '1.08', 'right': '0.69', 'left': '-10.34'}"
815,False,"('forward', 'red', None, 'left', None)",,2.6800133036603713,"{'forward': '-10.09', None: '1.08', 'right': '0.69', 'left': '-10.34'}","{'forward': '-10.09', None: '1.88', 'right': '0.69', 'left': '-10.34'}"
815,False,"('forward', 'green', None, None, None)",forward,2.395247923357013,"{'forward': '1.91', None: '-5.11', 'right': '1.13', 'left': '0.48'}","{'forward': '2.15', None: '-5.11', 'right': '1.13', 'left': '0.48'}"
815,False,"('right', 'red', None, 'left', 'left')",,1.9016960483875431,"{'forward': '-9.20', None: '2.25', 'right': '1.29', 'left': '-10.17'}","{'forward': '-9.20', None: '2.08', 'right': '1.29', 'left': '-10.17'}"
815,False,"('right', 'red', 'left', None, 'left')",,2.390733296250921,"{'forward': '-9.99', None: '1.57', 'right': '1.25', 'left': '-10.07'}","{'forward': '-9.99', None: '1.98', 'right': '1.25', 'left': '-10.07'}"
815,False,"('right', 'green', 'left', None, None)",right,0.8277323349457624,"{'forward': '1.11', None: '0.08', 'right': '2.02', 'left': '0.15'}","{'forward': '1.11', None: '0.08', 'right': '1.42', 'left': '0.15'}"
815,False,"('forward', 'green', None, 'left', None)",forward,2.389213178865101,"{'forward': '1.93', None: '-4.87', 'right': '0.99', 'left': '0.28'}","{'forward': '2.16', None: '-4.87', 'right': '0.99', 'left': '0.28'}"
816,False,"('right', 'red', 'left', None, None)",,2.967692394378857,"{'forward': '-10.58', None: '2.28', 'right': '0.99', 'left': '-9.67'}","{'forward': '-10.58', None: '2.62', 'right': '0.99', 'left': '-9.67'}"
816,False,"('right', 'red', 'left', None, 'right')",,1.29833216975475,"{'forward': '-9.87', None: '1.75', 'right': '1.45', 'left': '-10.21'}","{'forward': '-9.87', None: '1.53', 'right': '1.45', 'left': '-10.21'}"
816,False,"('right', 'red', 'left', None, None)",,2.8965862519373813,"{'forward': '-10.58', None: '2.62', 'right': '0.99', 'left': '-9.67'}","{'forward': '-10.58', None: '2.76', 'right': '0.99', 'left': '-9.67'}"
816,False,"('right', 'red', 'left', None, 'left')",,1.5057048325620137,"{'forward': '-9.99', None: '1.98', 'right': '1.25', 'left': '-10.07'}","{'forward': '-9.99', None: '1.74', 'right': '1.25', 'left': '-10.07'}"
816,False,"('right', 'red', 'left', 'right', 'left')",right,1.6328773257599596,"{'forward': '-5.04', None: '0.00', 'right': '1.14', 'left': '0.00'}","{'forward': '-5.04', None: '0.00', 'right': '1.39', 'left': '0.00'}"
816,False,"('forward', 'red', None, None, None)",,2.489818604844271,"{'forward': '-9.85', None: '1.23', 'right': '0.79', 'left': '-10.05'}","{'forward': '-9.85', None: '1.86', 'right': '0.79', 'left': '-10.05'}"
816,False,"('forward', 'green', None, 'right', 'right')",left,1.4512659412100524,"{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '0.90'}","{'forward': '0.00', None: '0.00', 'right': '0.00', 'left': '1.17'}"
816,False,"('right', 'red', None, 'forward', None)",,2.407948280067081,"{'forward': '-40.15', None: '1.49', 'right': '-19.84', 'left': '-40.18'}","{'forward': '-40.15', None: '1.95', 'right': '-19.84', 'left': '-40.18'}"
816,False,"('right', 'red', None, None, None)",,1.9694947370401357,"{'forward': '-9.80', None: '2.37', 'right': '1.23', 'left': '-10.32'}","{'forward': '-9.80', None: '2.17', 'right': '1.23', 'left': '-10.32'}"
816,False,"('right', 'green', 'right', None, None)",right,2.386148744774143,"{'forward': '0.25', None: '-4.75', 'right': '1.50', 'left': '-20.28'}","{'forward': '0.25', None: '-4.75', 'right': '1.94', 'left': '-20.28'}"
816,False,"('forward', 'green', 'forward', None, None)",forward,1.8456939088457411,"{'forward': '2.09', None: '-4.60', 'right': '0.90', 'left': '-20.05'}","{'forward': '1.97', None: '-4.60', 'right': '0.90', 'left': '-20.05'}"
817,False,"('forward', 'green', 'forward', 'left', 'left')",forward,2.8450265522900238,"{'forward': '2.18', None: '-3.49', 'right': '0.40', 'left': '-10.24'}","{'forward': '2.51', None: '-3.49', 'right': '0.40', 'left': '-10.24'}"
817,False,"('forward', 'green', None, 'left', None)",forward,1.2241563889911484,"{'forward': '2.16', None: '-4.87', 'right': '0.99', 'left': '0.28'}","{'forward': '1.69', None: '-4.87', 'right': '0.99', 'left': '0.28'}"
817,False,"('forward', 'green', None, None, None)",forward,2.5815409557169717,"{'forward': '2.15', None: '-5.11', 'right': '1.13', 'left': '0.48'}","{'forward': '2.37', None: '-5.11', 'right': '1.13', 'left': '0.48'}"
817,False,"('left', 'green', None, 'right', None)",left,2.3719961100683786,"{'forward': '-0.07', None: '-4.71', 'right': '0.75', 'left': '2.14'}","{'forward': '-0.07', None: '-4.71', 'right': '0.75', 'left': '2.25'}"
817,False,"('forward', 'red', None, 'forward', 'forward')",,1.2445954893904423,"{'forward': '-39.72', None: '2.39', 'right': '-20.07', 'left': '-39.97'}","{'forward': '-39.72', None: '1.82', 'right': '-20.07', 'left': '-39.97'}"
817,False,"('forward', 'red', None, None, None)",,1.4733461920650006,"{'forward': '-9.85', None: '1.86', 'right': '0.79', 'left': '-10.05'}","{'forward': '-9.85', None: '1.67', 'right': '0.79', 'left': '-10.05'}"
817,False,"('forward', 'red', 'left', None, None)",,2.3399750814822773,"{'forward': '-10.13', None: '2.16', 'right': '0.48', 'left': '-9.56'}","{'forward': '-10.13', None: '2.25', 'right': '0.48', 'left': '-9.56'}"
817,False,"('forward', 'green', 'left', None, 'forward')",forward,2.3905854021761987,"{'forward': '1.80', None: '0.70', 'right': '0.53', 'left': '0.39'}","{'forward': '2.10', None: '0.70', 'right': '0.53', 'left': '0.39'}"
817,False,"('forward', 'green', 'left', 'left', 'forward')",left,0.823093105498567,"{'forward': '1.48', None: '-0.26', 'right': '0.97', 'left': '0.77'}","{'forward': '1.48', None: '-0.26', 'right': '0.97', 'left': '0.80'}"
817,False,"('right', 'red', 'left', 'right', None)",right,1.250812854618038,"{'forward': '-9.95', None: '1.27', 'right': '2.19', 'left': '-8.41'}","{'forward': '-9.95', None: '1.27', 'right': '1.72', 'left': '-8.41'}"
817,False,"('right', 'red', 'left', 'right', None)",right,2.778436516653949,"{'forward': '-9.95', None: '1.27', 'right': '1.72', 'left': '-8.41'}","{'forward': '-9.95', None: '1.27', 'right': '2.25', 'left': '-8.41'}"
818,False,"('right', 'red', None, None, None)",,1.0434402239970009,"{'forward': '-9.80', None: '2.17', 'right': '1.23', 'left': '-10.32'}","{'forward': '-9.80', None: '1.61', 'right': '1.23', 'left': '-10.32'}"
818,False,"('right', 'red', 'left', None, None)",,1.9283074151039847,"{'forward': '-10.58', None: '2.76', 'right': '0.99', 'left': '-9.67'}","{'forward': '-10.58', None: '2.34', 'right': '0.99', 'left': '-9.67'}"
818,False,"('right', 'red', 'left', None, None)",,2.1406302972675175,"{'forward': '-10.58', None: '2.34', 'right': '0.99', 'left': '-9.67'}","{'forward': '-10.58', None: '2.24', 'right': '0.99', 'left': '-9.67'}"
818,False,"('right', 'red', 'left', None, None)",,1.2607206993815743,"{'forward': '-10.58', None: '2.24', 'right': '0.99', 'left': '-9.67'}","{'forward': '-10.58', None: '1.75', 'right': '0.99', 'left': '-9.67'}"
818,False,"('right', 'green', 'left', None, None)",right,2.2488657646669528,"{'forward': '1.11', None: '0.08', 'right': '1.42', 'left': '0.15'}","{'forward': '1.11', None: '0.08', 'right': '1.84', 'left': '0.15'}"
818,False,"('forward', 'green', None, 'left', None)",forward,2.118623562698136,"{'forward': '1.69', None: '-4.87', 'right': '0.99', 'left': '0.28'}","{'forward': '1.91', None: '-4.87', 'right': '0.99', 'left': '0.28'}"
818,False,"('forward', 'green', 'left', 'right', None)",forward,2.7242560491800636,"{'forward': '1.53', None: '0.67', 'right': '0.63', 'left': '0.04'}","{'forward': '2.13', None: '0.67', 'right': '0.63', 'left': '0.04'}"
818,False,"('right', 'green', None, None, None)",right,2.614754810475056,"{'forward': '0.05', None: '-4.73', 'right': '1.74', 'left': '0.25'}","{'forward': '0.05', None: '-4.73', 'right': '2.18', 'left': '0.25'}"
818,False,"('forward', 'green', None, None, None)",forward,1.8040816578743164,"{'forward': '2.37', None: '-5.11', 'right': '1.13', 'left': '0.48'}","{'forward': '2.09', None: '-5.11', 'right': '1.13', 'left': '0.48'}"
819,False,"('right', 'green', 'forward', None, None)",right,1.1091754195841899,"{'forward': '0.21', None: '-5.21', 'right': '2.48', 'left': '-20.01'}","{'forward': '0.21', None: '-5.21', 'right': '1.80', 'left': '-20.01'}"
819,False,"('forward', 'red', 'left', None, None)",,1.2615480967221635,"{'forward': '-10.13', None: '2.25', 'right': '0.48', 'left': '-9.56'}","{'forward': '-10.13', None: '1.76', 'right': '0.48', 'left': '-9.56'}"
819,False,"('forward', 'red', 'left', None, None)",,2.662420278039512,"{'forward': '-10.13', None: '1.76', 'right': '0.48', 'left': '-9.56'}","{'forward': '-10.13', None: '2.21', 'right': '0.48', 'left': '-9.56'}"
819,False,"('forward', 'green', 'left', None, None)",forward,2.6204594118851463,"{'forward': '2.32', None: '1.26', 'right': '0.46', 'left': '0.78'}","{'forward': '2.47', None: '1.26', 'right': '0.46', 'left': '0.78'}"
819,False,"('forward', 'red', None, None, 'left')",,2.5071209383794955,"{'forward': '-9.76', None: '2.17', 'right': '0.92', 'left': '-9.55'}","{'forward': '-9.76', None: '2.34', 'right': '0.92', 'left': '-9.55'}"
819,False,"('forward', 'red', 'right', None, None)",,1.3311821515884328,"{'forward': '-10.26', None: '1.92', 'right': '0.15', 'left': '-39.91'}","{'forward': '-10.26', None: '1.63', 'right': '0.15', 'left': '-39.91'}"
819,False,"('forward', 'red', 'left', 'forward', None)",,1.694430060701387,"{'forward': '-39.48', None: '1.99', 'right': '-14.88', 'left': '-39.00'}","{'forward': '-39.48', None: '1.84', 'right': '-14.88', 'left': '-39.00'}"
819,False,"('forward', 'green', 'left', None, None)",forward,1.400155018505898,"{'forward': '2.47', None: '1.26', 'right': '0.46', 'left': '0.78'}","{'forward': '1.94', None: '1.26', 'right': '0.46', 'left': '0.78'}"
819,False,"('right', 'green', None, 'forward', None)",right,2.0074837755705843,"{'forward': '0.31', None: '-4.82', 'right': '2.06', 'left': '0.60'}","{'forward': '0.31', None: '-4.82', 'right': '2.03', 'left': '0.60'}"
819,False,"('forward', 'red', None, 'forward', None)",,2.212604207436226,"{'forward': '-40.13', None: '1.52', 'right': '-19.97', 'left': '-39.63'}","{'forward': '-40.13', None: '1.87', 'right': '-19.97', 'left': '-39.63'}"
819,False,"('forward', 'red', None, None, None)",,1.977137012729214,"{'forward': '-9.85', None: '1.67', 'right': '0.79', 'left': '-10.05'}","{'forward': '-9.85', None: '1.82', 'right': '0.79', 'left': '-10.05'}"
819,False,"('forward', 'red', None, None, None)",,1.333094842609979,"{'forward': '-9.85', None: '1.82', 'right': '0.79', 'left': '-10.05'}","{'forward': '-9.85', None: '1.58', 'right': '0.79', 'left': '-10.05'}"
819,False,"('forward', 'red', None, None, None)",,1.4013230738556637,"{'forward': '-9.85', None: '1.58', 'right': '0.79', 'left': '-10.05'}","{'forward': '-9.85', None: '1.49', 'right': '0.79', 'left': '-10.05'}"
819,False,"('forward', 'green', 'right', None, None)",forward,2.39959750731144,"{'forward': '1.75', None: '-5.13', 'right': '0.98', 'left': '-20.61'}","{'forward': '2.08', None: '-5.13', 'right': '0.98', 'left': '-20.61'}"
820,False,"('left', 'red', None, 'right', None)",,1.974143716897548,"{'forward': '-10.15', None: '2.02', 'right': '1.29', 'left': '-10.04'}","{'forward': '-10.15', None: '2.00', 'right': '1.29', 'left': '-10.04'}"
820,False,"('left', 'red', None, None, None)",,1.6536781069894462,"{'forward': '-9.35', None: '1.44', 'right': '0.87', 'left': '-9.61'}","{'forward': '-9.35', None: '1.55', 'right': '0.87', 'left': '-9.61'}"
820,False,"('left', 'red', None, 'left', None)",,1.0641922587128412,"{'forward': '-9.66', None: '1.50', 'right': '1.05', 'left': '-10.28'}","{'forward': '-9.66', None: '1.28', 'right': '1.05', 'left': '-10.28'}"
820,False,"('left', 'red', None, None, None)",,2.0522614384530917,"{'forward': '-9.35', None: '1.55', 'right': '0.87', 'left': '-9.61'}","{'forward': '-9.35', None: '1.80', 'right': '0.87', 'left': '-9.61'}"
820,False,"('left', 'green', None, 'left', None)",left,1.0657224198456232,"{'forward': '0.56', None: '-4.75', 'right': '0.73', 'left': '2.58'}","{'forward': '0.56', None: '-4.75', 'right': '0.73', 'left': '1.82'}"
820,False,"('left', 'green', 'forward', 'left', None)",right,0.9772858635598539,"{'forward': '0.10', None: '-4.45', 'right': '0.78', 'left': '-20.03'}","{'forward': '0.10', None: '-4.45', 'right': '0.88', 'left': '-20.03'}"
820,False,"('left', 'red', None, 'forward', 'forward')",,2.2755616614996117,"{'forward': '-39.78', None: '1.81', 'right': '-20.68', 'left': '-39.54'}","{'forward': '-39.78', None: '2.04', 'right': '-20.68', 'left': '-39.54'}"
820,False,"('left', 'red', None, None, None)",,2.197168166430903,"{'forward': '-9.35', None: '1.80', 'right': '0.87', 'left': '-9.61'}","{'forward': '-9.35', None: '2.00', 'right': '0.87', 'left': '-9.61'}"
820,False,"('left', 'red', 'forward', None, 'left')",,1.2143842195435242,"{'forward': '-9.44', None: '2.09', 'right': '0.21', 'left': '-9.39'}","{'forward': '-9.44', None: '1.65', 'right': '0.21', 'left': '-9.39'}"
820,False,"('left', 'red', 'forward', None, None)",,1.9642419688291155,"{'forward': '-10.18', None: '1.27', 'right': '0.33', 'left': '-10.27'}","{'forward': '-10.18', None: '1.62', 'right': '0.33', 'left': '-10.27'}"
820,False,"('left', 'red', 'forward', 'left', 'forward')",,1.9157757363658847,"{'forward': '-30.22', None: '1.78', 'right': '0.29', 'left': '-30.59'}","{'forward': '-30.22', None: '1.85', 'right': '0.29', 'left': '-30.59'}"
820,False,"('left', 'green', 'forward', None, None)",forward,0.23777984165021648,"{'forward': '0.90', None: '-4.95', 'right': '0.35', 'left': '-19.87'}","{'forward': '0.57', None: '-4.95', 'right': '0.35', 'left': '-19.87'}"
820,False,"('forward', 'green', None, None, None)",forward,2.7835151268859217,"{'forward': '2.09', None: '-5.11', 'right': '1.13', 'left': '0.48'}","{'forward': '2.43', None: '-5.11', 'right': '1.13', 'left': '0.48'}"
820,False,"('forward', 'green', None, None, None)",forward,1.5771771532228893,"{'forward': '2.43', None: '-5.11', 'right': '1.13', 'left': '0.48'}","{'forward': '2.01', None: '-5.11', 'right': '1.13', 'left': '0.48'}"
820,False,"('forward', 'green', None, None, 'forward')",forward,2.50010822533841,"{'forward': '1.56', None: '-5.04', 'right': '0.11', 'left': '0.80'}","{'forward': '2.03', None: '-5.04', 'right': '0.11', 'left': '0.80'}"
820,False,"('left', 'green', 'forward', None, None)",forward,0.09275090234890582,"{'forward': '0.57', None: '-4.95', 'right': '0.35', 'left': '-19.87'}","{'forward': '0.33', None: '-4.95', 'right': '0.35', 'left': '-19.87'}"
820,False,"('left', 'red', None, 'left', None)",,1.033191892559242,"{'forward': '-9.66', None: '1.28', 'right': '1.05', 'left': '-10.28'}","{'forward': '-9.66', None: '1.16', 'right': '1.05', 'left': '-10.28'}"
820,False,"('left', 'red', None, 'right', None)",,0.7292366053871324,"{'forward': '-10.15', None: '2.00', 'right': '1.29', 'left': '-10.04'}","{'forward': '-10.15', None: '1.36', 'right': '1.29', 'left': '-10.04'}"
820,False,"('left', 'red', None, None, None)",,2.0012186730366075,"{'forward': '-9.35', None: '2.00', 'right': '0.87', 'left': '-9.61'}","{'forward': '-9.35', None: '2.00', 'right': '0.87', 'left': '-9.61'}"
